,type,feature_extractor,epoch,dataset,split,metric,value
15220,trained,unfrozen,95999,FishingDerby-v5,train,f1score,0
15221,trained,unfrozen,95999,FishingDerby-v5,train,specificity,0
15222,trained,unfrozen,95999,FishingDerby-v5,train,auc,0
15223,trained,unfrozen,95999,FishingDerby-v5,train,iou,0
15224,trained,unfrozen,95999,FishingDerby-v5,validation,loss,0.3502322909506885
15225,trained,unfrozen,95999,FishingDerby-v5,validation,accuracy,0
15226,trained,unfrozen,95999,FishingDerby-v5,validation,precision,0
15227,trained,unfrozen,95999,FishingDerby-v5,validation,recall,0
15228,trained,unfrozen,95999,FishingDerby-v5,validation,f1score,0
15229,trained,unfrozen,95999,FishingDerby-v5,validation,specificity,0
15230,trained,unfrozen,95999,FishingDerby-v5,validation,auc,0
15231,trained,unfrozen,95999,FishingDerby-v5,validation,iou,0
15232,trained,unfrozen,95999,Frostbite-v5,train,loss,0.38180033153011683
15233,trained,unfrozen,95999,Frostbite-v5,train,accuracy,0
15234,trained,unfrozen,95999,Frostbite-v5,train,precision,0
15235,trained,unfrozen,95999,Frostbite-v5,train,recall,0
15236,trained,unfrozen,95999,Frostbite-v5,train,f1score,0
15237,trained,unfrozen,95999,Frostbite-v5,train,specificity,0
15238,trained,unfrozen,95999,Frostbite-v5,train,auc,0
15239,trained,unfrozen,95999,Frostbite-v5,train,iou,0
15240,trained,unfrozen,95999,Frostbite-v5,validation,loss,0.38201932632733904
15241,trained,unfrozen,95999,Frostbite-v5,validation,accuracy,0
15242,trained,unfrozen,95999,Frostbite-v5,validation,precision,0
15243,trained,unfrozen,95999,Frostbite-v5,validation,recall,0
15244,trained,unfrozen,95999,Frostbite-v5,validation,f1score,0
15245,trained,unfrozen,95999,Frostbite-v5,validation,specificity,0
15246,trained,unfrozen,95999,Frostbite-v5,validation,auc,0
15247,trained,unfrozen,95999,Frostbite-v5,validation,iou,0
15248,trained,unfrozen,95999,Kangaroo-v5,train,loss,0.4162576610328167
15249,trained,unfrozen,95999,Kangaroo-v5,train,accuracy,0
15250,trained,unfrozen,95999,Kangaroo-v5,train,precision,0
15251,trained,unfrozen,95999,Kangaroo-v5,train,recall,0
15252,trained,unfrozen,95999,Kangaroo-v5,train,f1score,0
15253,trained,unfrozen,95999,Kangaroo-v5,train,specificity,0
15254,trained,unfrozen,95999,Kangaroo-v5,train,auc,0
15255,trained,unfrozen,95999,Kangaroo-v5,train,iou,0
15256,trained,unfrozen,95999,Kangaroo-v5,validation,loss,0.4162600925192237
15257,trained,unfrozen,95999,Kangaroo-v5,validation,accuracy,0
15258,trained,unfrozen,95999,Kangaroo-v5,validation,precision,0
15259,trained,unfrozen,95999,Kangaroo-v5,validation,recall,0
15260,trained,unfrozen,95999,Kangaroo-v5,validation,f1score,0
15261,trained,unfrozen,95999,Kangaroo-v5,validation,specificity,0
15262,trained,unfrozen,95999,Kangaroo-v5,validation,auc,0
15263,trained,unfrozen,95999,Kangaroo-v5,validation,iou,0
15264,trained,unfrozen,95999,NameThisGame-v5,train,loss,0.45698510788223795
15265,trained,unfrozen,95999,NameThisGame-v5,train,accuracy,0
15266,trained,unfrozen,95999,NameThisGame-v5,train,precision,0
15267,trained,unfrozen,95999,NameThisGame-v5,train,recall,0
15268,trained,unfrozen,95999,NameThisGame-v5,train,f1score,0
15269,trained,unfrozen,95999,NameThisGame-v5,train,specificity,0
15270,trained,unfrozen,95999,NameThisGame-v5,train,auc,0
15271,trained,unfrozen,95999,NameThisGame-v5,train,iou,0
15272,trained,unfrozen,95999,NameThisGame-v5,validation,loss,0.4573546304152562
15273,trained,unfrozen,95999,NameThisGame-v5,validation,accuracy,0
15274,trained,unfrozen,95999,NameThisGame-v5,validation,precision,0
15275,trained,unfrozen,95999,NameThisGame-v5,validation,recall,0
15276,trained,unfrozen,95999,NameThisGame-v5,validation,f1score,0
15277,trained,unfrozen,95999,NameThisGame-v5,validation,specificity,0
15278,trained,unfrozen,95999,NameThisGame-v5,validation,auc,0
15279,trained,unfrozen,95999,NameThisGame-v5,validation,iou,0
15280,trained,unfrozen,95999,Phoenix-v5,train,loss,0.11105959522335426
15281,trained,unfrozen,95999,Phoenix-v5,train,accuracy,0
15282,trained,unfrozen,95999,Phoenix-v5,train,precision,0
15283,trained,unfrozen,95999,Phoenix-v5,train,recall,0
15284,trained,unfrozen,95999,Phoenix-v5,train,f1score,0
15285,trained,unfrozen,95999,Phoenix-v5,train,specificity,0
15286,trained,unfrozen,95999,Phoenix-v5,train,auc,0
15287,trained,unfrozen,95999,Phoenix-v5,train,iou,0
15288,trained,unfrozen,95999,Phoenix-v5,validation,loss,0.11252329754643142
15289,trained,unfrozen,95999,Phoenix-v5,validation,accuracy,0
15290,trained,unfrozen,95999,Phoenix-v5,validation,precision,0
15291,trained,unfrozen,95999,Phoenix-v5,validation,recall,0
15292,trained,unfrozen,95999,Phoenix-v5,validation,f1score,0
15293,trained,unfrozen,95999,Phoenix-v5,validation,specificity,0
15294,trained,unfrozen,95999,Phoenix-v5,validation,auc,0
15295,trained,unfrozen,95999,Phoenix-v5,validation,iou,0
15296,trained,unfrozen,95999,Qbert-v5,train,loss,0.18341144450497904
15297,trained,unfrozen,95999,Qbert-v5,train,accuracy,0
15298,trained,unfrozen,95999,Qbert-v5,train,precision,0
15299,trained,unfrozen,95999,Qbert-v5,train,recall,0
15300,trained,unfrozen,95999,Qbert-v5,train,f1score,0
15301,trained,unfrozen,95999,Qbert-v5,train,specificity,0
15302,trained,unfrozen,95999,Qbert-v5,train,auc,0
15303,trained,unfrozen,95999,Qbert-v5,train,iou,0
15304,trained,unfrozen,95999,Qbert-v5,validation,loss,0.18327359144504254
15305,trained,unfrozen,95999,Qbert-v5,validation,accuracy,0
15306,trained,unfrozen,95999,Qbert-v5,validation,precision,0
15307,trained,unfrozen,95999,Qbert-v5,validation,recall,0
15308,trained,unfrozen,95999,Qbert-v5,validation,f1score,0
15309,trained,unfrozen,95999,Qbert-v5,validation,specificity,0
15310,trained,unfrozen,95999,Qbert-v5,validation,auc,0
15311,trained,unfrozen,95999,Qbert-v5,validation,iou,0
15312,trained,unfrozen,95999,Seaquest-v5,train,loss,0.3683491981711378
15313,trained,unfrozen,95999,Seaquest-v5,train,accuracy,0
15314,trained,unfrozen,95999,Seaquest-v5,train,precision,0
15315,trained,unfrozen,95999,Seaquest-v5,train,recall,0
15316,trained,unfrozen,95999,Seaquest-v5,train,f1score,0
15317,trained,unfrozen,95999,Seaquest-v5,train,specificity,0
15318,trained,unfrozen,95999,Seaquest-v5,train,auc,0
15319,trained,unfrozen,95999,Seaquest-v5,train,iou,0
15320,trained,unfrozen,95999,Seaquest-v5,validation,loss,0.3685512370429933
15321,trained,unfrozen,95999,Seaquest-v5,validation,accuracy,0
15322,trained,unfrozen,95999,Seaquest-v5,validation,precision,0
15323,trained,unfrozen,95999,Seaquest-v5,validation,recall,0
15324,trained,unfrozen,95999,Seaquest-v5,validation,f1score,0
15325,trained,unfrozen,95999,Seaquest-v5,validation,specificity,0
15326,trained,unfrozen,95999,Seaquest-v5,validation,auc,0
15327,trained,unfrozen,95999,Seaquest-v5,validation,iou,0
15328,trained,unfrozen,95999,SpaceInvaders-v5,train,loss,0.10493308841096645
15329,trained,unfrozen,95999,SpaceInvaders-v5,train,accuracy,0
15330,trained,unfrozen,95999,SpaceInvaders-v5,train,precision,0
15331,trained,unfrozen,95999,SpaceInvaders-v5,train,recall,0
15332,trained,unfrozen,95999,SpaceInvaders-v5,train,f1score,0
15333,trained,unfrozen,95999,SpaceInvaders-v5,train,specificity,0
15334,trained,unfrozen,95999,SpaceInvaders-v5,train,auc,0
15335,trained,unfrozen,95999,SpaceInvaders-v5,train,iou,0
15336,trained,unfrozen,95999,SpaceInvaders-v5,validation,loss,0.10466464373626207
15337,trained,unfrozen,95999,SpaceInvaders-v5,validation,accuracy,0
15338,trained,unfrozen,95999,SpaceInvaders-v5,validation,precision,0
15339,trained,unfrozen,95999,SpaceInvaders-v5,validation,recall,0
15340,trained,unfrozen,95999,SpaceInvaders-v5,validation,f1score,0
15341,trained,unfrozen,95999,SpaceInvaders-v5,validation,specificity,0
15342,trained,unfrozen,95999,SpaceInvaders-v5,validation,auc,0
15343,trained,unfrozen,95999,SpaceInvaders-v5,validation,iou,0
15344,trained,unfrozen,95999,TimePilot-v5,train,loss,0.4734157980907531
15345,trained,unfrozen,95999,TimePilot-v5,train,accuracy,0
15346,trained,unfrozen,95999,TimePilot-v5,train,precision,0
15347,trained,unfrozen,95999,TimePilot-v5,train,recall,0
15348,trained,unfrozen,95999,TimePilot-v5,train,f1score,0
15349,trained,unfrozen,95999,TimePilot-v5,train,specificity,0
15350,trained,unfrozen,95999,TimePilot-v5,train,auc,0
15351,trained,unfrozen,95999,TimePilot-v5,train,iou,0
15352,trained,unfrozen,95999,TimePilot-v5,validation,loss,0.4751689776226326
15353,trained,unfrozen,95999,TimePilot-v5,validation,accuracy,0
15354,trained,unfrozen,95999,TimePilot-v5,validation,precision,0
15355,trained,unfrozen,95999,TimePilot-v5,validation,recall,0
15356,trained,unfrozen,95999,TimePilot-v5,validation,f1score,0
15357,trained,unfrozen,95999,TimePilot-v5,validation,specificity,0
15358,trained,unfrozen,95999,TimePilot-v5,validation,auc,0
15359,trained,unfrozen,95999,TimePilot-v5,validation,iou,0
15360,trained,unfrozen,96999,DemonAttack-v5,train,loss,0.05455428782384021
15361,trained,unfrozen,96999,DemonAttack-v5,train,accuracy,0
15362,trained,unfrozen,96999,DemonAttack-v5,train,precision,0
15363,trained,unfrozen,96999,DemonAttack-v5,train,recall,0
15364,trained,unfrozen,96999,DemonAttack-v5,train,f1score,0
15365,trained,unfrozen,96999,DemonAttack-v5,train,specificity,0
15366,trained,unfrozen,96999,DemonAttack-v5,train,auc,0
15367,trained,unfrozen,96999,DemonAttack-v5,train,iou,0
15368,trained,unfrozen,96999,DemonAttack-v5,validation,loss,0.05546749577345982
15369,trained,unfrozen,96999,DemonAttack-v5,validation,accuracy,0
15370,trained,unfrozen,96999,DemonAttack-v5,validation,precision,0
15371,trained,unfrozen,96999,DemonAttack-v5,validation,recall,0
15372,trained,unfrozen,96999,DemonAttack-v5,validation,f1score,0
15373,trained,unfrozen,96999,DemonAttack-v5,validation,specificity,0
15374,trained,unfrozen,96999,DemonAttack-v5,validation,auc,0
15375,trained,unfrozen,96999,DemonAttack-v5,validation,iou,0
15376,trained,unfrozen,96999,FishingDerby-v5,train,loss,0.353368527622837
15377,trained,unfrozen,96999,FishingDerby-v5,train,accuracy,0
15378,trained,unfrozen,96999,FishingDerby-v5,train,precision,0
15379,trained,unfrozen,96999,FishingDerby-v5,train,recall,0
15380,trained,unfrozen,96999,FishingDerby-v5,train,f1score,0
15381,trained,unfrozen,96999,FishingDerby-v5,train,specificity,0
15382,trained,unfrozen,96999,FishingDerby-v5,train,auc,0
15383,trained,unfrozen,96999,FishingDerby-v5,train,iou,0
15384,trained,unfrozen,96999,FishingDerby-v5,validation,loss,0.3534912426363338
15385,trained,unfrozen,96999,FishingDerby-v5,validation,accuracy,0
15386,trained,unfrozen,96999,FishingDerby-v5,validation,precision,0
15387,trained,unfrozen,96999,FishingDerby-v5,validation,recall,0
15388,trained,unfrozen,96999,FishingDerby-v5,validation,f1score,0
15389,trained,unfrozen,96999,FishingDerby-v5,validation,specificity,0
15390,trained,unfrozen,96999,FishingDerby-v5,validation,auc,0
15391,trained,unfrozen,96999,FishingDerby-v5,validation,iou,0
15392,trained,unfrozen,96999,Frostbite-v5,train,loss,0.38045715150379
15393,trained,unfrozen,96999,Frostbite-v5,train,accuracy,0
15394,trained,unfrozen,96999,Frostbite-v5,train,precision,0
15395,trained,unfrozen,96999,Frostbite-v5,train,recall,0
15396,trained,unfrozen,96999,Frostbite-v5,train,f1score,0
15397,trained,unfrozen,96999,Frostbite-v5,train,specificity,0
15398,trained,unfrozen,96999,Frostbite-v5,train,auc,0
15399,trained,unfrozen,96999,Frostbite-v5,train,iou,0
15400,trained,unfrozen,96999,Frostbite-v5,validation,loss,0.3807003852866945
15401,trained,unfrozen,96999,Frostbite-v5,validation,accuracy,0
15402,trained,unfrozen,96999,Frostbite-v5,validation,precision,0
15403,trained,unfrozen,96999,Frostbite-v5,validation,recall,0
15404,trained,unfrozen,96999,Frostbite-v5,validation,f1score,0
15405,trained,unfrozen,96999,Frostbite-v5,validation,specificity,0
15406,trained,unfrozen,96999,Frostbite-v5,validation,auc,0
15407,trained,unfrozen,96999,Frostbite-v5,validation,iou,0
15408,trained,unfrozen,96999,Kangaroo-v5,train,loss,0.4154329493554371
15409,trained,unfrozen,96999,Kangaroo-v5,train,accuracy,0
15410,trained,unfrozen,96999,Kangaroo-v5,train,precision,0
15411,trained,unfrozen,96999,Kangaroo-v5,train,recall,0
15412,trained,unfrozen,96999,Kangaroo-v5,train,f1score,0
15413,trained,unfrozen,96999,Kangaroo-v5,train,specificity,0
15414,trained,unfrozen,96999,Kangaroo-v5,train,auc,0
15415,trained,unfrozen,96999,Kangaroo-v5,train,iou,0
15416,trained,unfrozen,96999,Kangaroo-v5,validation,loss,0.41546677937731147
15417,trained,unfrozen,96999,Kangaroo-v5,validation,accuracy,0
15418,trained,unfrozen,96999,Kangaroo-v5,validation,precision,0
15419,trained,unfrozen,96999,Kangaroo-v5,validation,recall,0
15420,trained,unfrozen,96999,Kangaroo-v5,validation,f1score,0
15421,trained,unfrozen,96999,Kangaroo-v5,validation,specificity,0
15422,trained,unfrozen,96999,Kangaroo-v5,validation,auc,0
15423,trained,unfrozen,96999,Kangaroo-v5,validation,iou,0
15424,trained,unfrozen,96999,NameThisGame-v5,train,loss,0.45613902475463225
15425,trained,unfrozen,96999,NameThisGame-v5,train,accuracy,0
15426,trained,unfrozen,96999,NameThisGame-v5,train,precision,0
15427,trained,unfrozen,96999,NameThisGame-v5,train,recall,0
15428,trained,unfrozen,96999,NameThisGame-v5,train,f1score,0
15429,trained,unfrozen,96999,NameThisGame-v5,train,specificity,0
15430,trained,unfrozen,96999,NameThisGame-v5,train,auc,0
15431,trained,unfrozen,96999,NameThisGame-v5,train,iou,0
15432,trained,unfrozen,96999,NameThisGame-v5,validation,loss,0.45652602452498214
15433,trained,unfrozen,96999,NameThisGame-v5,validation,accuracy,0
15434,trained,unfrozen,96999,NameThisGame-v5,validation,precision,0
15435,trained,unfrozen,96999,NameThisGame-v5,validation,recall,0
15436,trained,unfrozen,96999,NameThisGame-v5,validation,f1score,0
15437,trained,unfrozen,96999,NameThisGame-v5,validation,specificity,0
15438,trained,unfrozen,96999,NameThisGame-v5,validation,auc,0
15439,trained,unfrozen,96999,NameThisGame-v5,validation,iou,0
15440,trained,unfrozen,96999,Phoenix-v5,train,loss,0.1196927415288013
15441,trained,unfrozen,96999,Phoenix-v5,train,accuracy,0
15442,trained,unfrozen,96999,Phoenix-v5,train,precision,0
15443,trained,unfrozen,96999,Phoenix-v5,train,recall,0
15444,trained,unfrozen,96999,Phoenix-v5,train,f1score,0
15445,trained,unfrozen,96999,Phoenix-v5,train,specificity,0
15446,trained,unfrozen,96999,Phoenix-v5,train,auc,0
15447,trained,unfrozen,96999,Phoenix-v5,train,iou,0
15448,trained,unfrozen,96999,Phoenix-v5,validation,loss,0.12086416152305901
15449,trained,unfrozen,96999,Phoenix-v5,validation,accuracy,0
15450,trained,unfrozen,96999,Phoenix-v5,validation,precision,0
15451,trained,unfrozen,96999,Phoenix-v5,validation,recall,0
15452,trained,unfrozen,96999,Phoenix-v5,validation,f1score,0
15453,trained,unfrozen,96999,Phoenix-v5,validation,specificity,0
15454,trained,unfrozen,96999,Phoenix-v5,validation,auc,0
15455,trained,unfrozen,96999,Phoenix-v5,validation,iou,0
15456,trained,unfrozen,96999,Qbert-v5,train,loss,0.18790438811521273
15457,trained,unfrozen,96999,Qbert-v5,train,accuracy,0
15458,trained,unfrozen,96999,Qbert-v5,train,precision,0
15459,trained,unfrozen,96999,Qbert-v5,train,recall,0
15460,trained,unfrozen,96999,Qbert-v5,train,f1score,0
15461,trained,unfrozen,96999,Qbert-v5,train,specificity,0
15462,trained,unfrozen,96999,Qbert-v5,train,auc,0
15463,trained,unfrozen,96999,Qbert-v5,train,iou,0
15464,trained,unfrozen,96999,Qbert-v5,validation,loss,0.18773611852755914
15465,trained,unfrozen,96999,Qbert-v5,validation,accuracy,0
15466,trained,unfrozen,96999,Qbert-v5,validation,precision,0
15467,trained,unfrozen,96999,Qbert-v5,validation,recall,0
15468,trained,unfrozen,96999,Qbert-v5,validation,f1score,0
15469,trained,unfrozen,96999,Qbert-v5,validation,specificity,0
15470,trained,unfrozen,96999,Qbert-v5,validation,auc,0
15471,trained,unfrozen,96999,Qbert-v5,validation,iou,0
15472,trained,unfrozen,96999,Seaquest-v5,train,loss,0.36902050776829615
15473,trained,unfrozen,96999,Seaquest-v5,train,accuracy,0
15474,trained,unfrozen,96999,Seaquest-v5,train,precision,0
15475,trained,unfrozen,96999,Seaquest-v5,train,recall,0
15476,trained,unfrozen,96999,Seaquest-v5,train,f1score,0
15477,trained,unfrozen,96999,Seaquest-v5,train,specificity,0
15478,trained,unfrozen,96999,Seaquest-v5,train,auc,0
15479,trained,unfrozen,96999,Seaquest-v5,train,iou,0
15480,trained,unfrozen,96999,Seaquest-v5,validation,loss,0.36920444713905454
15481,trained,unfrozen,96999,Seaquest-v5,validation,accuracy,0
15482,trained,unfrozen,96999,Seaquest-v5,validation,precision,0
15483,trained,unfrozen,96999,Seaquest-v5,validation,recall,0
15484,trained,unfrozen,96999,Seaquest-v5,validation,f1score,0
15485,trained,unfrozen,96999,Seaquest-v5,validation,specificity,0
15486,trained,unfrozen,96999,Seaquest-v5,validation,auc,0
15487,trained,unfrozen,96999,Seaquest-v5,validation,iou,0
15488,trained,unfrozen,96999,SpaceInvaders-v5,train,loss,0.11015565616898979
15489,trained,unfrozen,96999,SpaceInvaders-v5,train,accuracy,0
15490,trained,unfrozen,96999,SpaceInvaders-v5,train,precision,0
15491,trained,unfrozen,96999,SpaceInvaders-v5,train,recall,0
15492,trained,unfrozen,96999,SpaceInvaders-v5,train,f1score,0
15493,trained,unfrozen,96999,SpaceInvaders-v5,train,specificity,0
15494,trained,unfrozen,96999,SpaceInvaders-v5,train,auc,0
15495,trained,unfrozen,96999,SpaceInvaders-v5,train,iou,0
15496,trained,unfrozen,96999,SpaceInvaders-v5,validation,loss,0.1097264515334054
15497,trained,unfrozen,96999,SpaceInvaders-v5,validation,accuracy,0
15498,trained,unfrozen,96999,SpaceInvaders-v5,validation,precision,0
15499,trained,unfrozen,96999,SpaceInvaders-v5,validation,recall,0
15500,trained,unfrozen,96999,SpaceInvaders-v5,validation,f1score,0
15501,trained,unfrozen,96999,SpaceInvaders-v5,validation,specificity,0
15502,trained,unfrozen,96999,SpaceInvaders-v5,validation,auc,0
15503,trained,unfrozen,96999,SpaceInvaders-v5,validation,iou,0
15504,trained,unfrozen,96999,TimePilot-v5,train,loss,0.47237054464362915
15505,trained,unfrozen,96999,TimePilot-v5,train,accuracy,0
15506,trained,unfrozen,96999,TimePilot-v5,train,precision,0
15507,trained,unfrozen,96999,TimePilot-v5,train,recall,0
15508,trained,unfrozen,96999,TimePilot-v5,train,f1score,0
15509,trained,unfrozen,96999,TimePilot-v5,train,specificity,0
15510,trained,unfrozen,96999,TimePilot-v5,train,auc,0
15511,trained,unfrozen,96999,TimePilot-v5,train,iou,0
15512,trained,unfrozen,96999,TimePilot-v5,validation,loss,0.4736150525234364
15513,trained,unfrozen,96999,TimePilot-v5,validation,accuracy,0
15514,trained,unfrozen,96999,TimePilot-v5,validation,precision,0
15515,trained,unfrozen,96999,TimePilot-v5,validation,recall,0
15516,trained,unfrozen,96999,TimePilot-v5,validation,f1score,0
15517,trained,unfrozen,96999,TimePilot-v5,validation,specificity,0
15518,trained,unfrozen,96999,TimePilot-v5,validation,auc,0
15519,trained,unfrozen,96999,TimePilot-v5,validation,iou,0
15520,trained,unfrozen,97999,DemonAttack-v5,train,loss,0.05245363458044945
15521,trained,unfrozen,97999,DemonAttack-v5,train,accuracy,0
15522,trained,unfrozen,97999,DemonAttack-v5,train,precision,0
15523,trained,unfrozen,97999,DemonAttack-v5,train,recall,0
15524,trained,unfrozen,97999,DemonAttack-v5,train,f1score,0
